0.0,-0.3140584931098801
0.05,-0.2660214267212174
0.1,-0.21795341115963826
0.15,-0.16985554986407542
0.2,-0.12171375097471038
0.25,-0.07342949288322775
0.3,-0.024751631676398933
0.35,0.02478756867288978
0.4,0.0759247397425189
0.45,0.12969227756110868
0.5,0.18739916471655205
0.55,0.2505409703300523
0.6,0.32061788565599514
0.65,0.39885695054733006
0.7,0.485868621189983
0.75,0.5813129936384902
0.8,0.6836887564001195
0.85,0.7903599933384866
0.9,0.8978802559364487
0.95,1.0025669845020202
1.0,1.1011687228422673
1.05,1.1914166376037176
1.1,1.2722967191294439
1.15,1.34399645016696
1.2,1.4076022729271989
1.25,1.464690222906824
1.3,1.516944767940216
1.35,1.5658866219665115
1.4,1.6127290746455758
1.45,1.658340859625295
1.5,1.7032777855761725
1.55,1.7478480449766627
1.6,1.7921870005398006
1.65,1.836328861601172
1.7,1.8802715373737362
1.75,1.924036415745733
1.8,1.9677274033897079
1.85,2.011593936371696
1.9,2.056101085845821
1.95,2.102006057224756
2.0,2.150433647221626
2.05,2.2029330331051726
2.1,2.2614851995046257
2.15,2.328417639779294
2.2,2.406178349623782
2.25,2.496936709817385
2.3,2.60202700206892
2.35,2.72133255275926
2.4,2.8528006673684763
2.45,2.992325163850044
2.5,3.1341706474746163
2.55,3.271922668787731
2.6,3.399705324925363
2.65,3.51325767873138
2.7,3.610513041959722
2.75,3.691556090217377
2.8,3.7580947340261
2.85,3.812727763341555
2.9,3.8582721314419
2.95,3.8972977271389393
3.0,3.93189408742504
3.05,3.963617638949067
3.1,3.993545838238663
3.15,4.022375871096673
3.2,4.05052813890978
3.25,4.078235161844839
3.3,4.105610157649757
3.35,4.132696818890977
3.4,4.159504791877197
3.45,4.186036058643036
3.5,4.2123072105953705
3.55,4.238372239256349
3.6,4.264350278022469
3.65,4.290462730857902
3.7,4.317084188121438
3.75,4.344810926730477
3.8,4.37454868518835
3.85,4.407616356989831
3.9,4.445852426131478
3.95,4.491694801795242
4.0,4.548182586706055
4.05,4.618805683851971
4.1,4.7071192239956865
4.15,4.816068486429051
4.2,4.94706131039236
4.25,5.098980987125251
4.3,5.267499459759046
4.35,5.445109728774899
4.4,5.622124667493583
4.45,5.788485836152451
4.5,5.935793108106802
4.55,6.058806426627068
4.6,6.155927712864326
4.65,6.22867288544944
4.7,6.280551929846579
4.75,6.315875967364713
4.8,6.3388476617589085
4.85,6.353049162751972
4.9,6.3612677589849795
4.95,6.365533709404689
5.0,6.367254905377513
5.05,6.367372213590084
5.1,6.366497166504652
5.15,6.3650191014259185
5.2,6.363182173056959
5.25,6.361137860490925
5.3,6.358979471131285
5.35,6.356764227833248
5.4,6.354527146099983
5.45,6.3522896398494595
5.5,6.3500648122009125
5.55,6.347860692468186
5.6,6.345682214539757
5.65,6.34353243066176
5.7,6.341413265042239
5.75,6.339325994867064
5.8,6.337271575997349
5.85,6.335250889933917
5.9,6.333264967314649
5.95,6.331315235544956
6.0,6.3294038417107625
6.05,6.327534116856532
6.1,6.325711276663432
6.15,6.323943501944394
6.2,6.322243619088384
6.25,6.32063171911105
6.3,6.319139233613013
6.35,6.3178152528233795
6.4,6.31673625744493
6.45,6.316020976512846
6.5,6.315852800721323
6.55,6.316513054784718
6.6,6.3184293376413905
6.65,6.322243729862381
6.7,6.328905196378096
6.75,6.339787595565189
6.8,6.356827133884748
6.85,6.382658004935144
6.9,6.420699919357826
6.95,6.475117364439373
7.0,6.550537826275859
7.05,6.651410250451348
7.1,6.780946513437031
7.15,6.939754819988175
7.2,7.124531073396321
7.25,7.327403562165424
7.3,7.536513972571292
7.35,7.738003381742661
7.4,7.918873158301919
7.45,8.069648217955791
7.5,8.185823847532774
7.55,8.267726727934535
7.6,8.31918794716139
7.65,8.345807184139156
7.7,8.353472018340035
7.75,8.347432499192625
7.8,8.331910544017745
7.85,8.310072452147939
7.9,8.284183144362638
7.95,8.255814824020204
8.0,8.226042758659304
8.05,8.195603207224107
8.1,8.16501140849283
8.15,8.134647049102623
8.2,8.104817030215521
8.25,8.075804865695638
8.3,8.047914916353495
8.35,8.02151885856447
8.4,7.997111545934893
8.45,7.975383547001159
8.5,7.9573174879481545
8.55,7.944313613748532
8.6,7.938344458671297
8.65,7.9421257723538226
8.7,7.959266774488792
8.75,7.9943248904960695
8.8,8.052642939302888
8.85,8.139811035370121
8.9,8.26061599476502
8.95,8.417478983644827
9.0,8.608670934204245
9.05,8.826958069999282
9.1,9.059523688476283
9.15,9.28972973588007
9.2,9.500457720335454
9.25,9.67783759954748
9.3,9.813850058607432
9.35,9.906897326448385
9.4,9.960526117808989
9.45,9.981252447006748
9.5,9.976488675776885
9.55,9.95313277327361
9.6,9.916894086357225
9.65,9.872158486963379
9.7,9.822144296413818
9.75,9.769162740947898
9.8,9.714880268598879
9.85,9.66054266501883
9.9,9.607156271038754
9.95,9.555637430763488
10.0,9.50694649064018
10.05,9.462223046801414
10.1,9.42293711367032
10.15,9.391066083700364
10.2,9.369297032528436
10.25,9.361233386774689
10.3,9.371548883258843
10.35,9.405978361046875
10.4,9.470975162479455
10.45,9.572835517135267
10.5,9.716160848395539
10.55,9.901777773217184
10.6,10.124667049149716
10.65,10.372879914177076
10.7,10.628449745610256
10.75,10.870606040302292
10.8,11.080360132823643
10.85,11.244599520300874
10.9,11.358024389178297
10.95,11.422498375492514
11.0,11.44468508085673
11.05,11.433323989288837
11.1,11.397129399259214
11.15,11.34363051678495
11.2,11.278797120618822
11.25,11.20713714004381
11.3,11.131997883642988
11.35,11.055910230355092
11.4,10.980906656834419
11.45,10.908799506627147
11.5,10.841432017522498
11.55,10.780922441261973
11.6,10.729917923291918
11.65,10.691860550712224
11.7,10.67123923155134
11.75,10.673752212565951
11.8,10.706235648570397
11.85,10.77614183003629
11.9,10.890330696630363
11.95,11.053065417358937
12.0,11.263468640983477
12.05,11.51326283371369
12.1,11.786073197866596
12.15,12.059381076333946
12.2,12.309081397226048
12.25,12.515036466373207
12.3,12.665236896648057
12.35,12.756953182043652
12.4,12.795000018118161
12.45,12.788557441086002
12.5,12.748127958071674
12.55,12.68350313170514
12.6,12.602835491108486
12.65,12.51249847465718
12.7,12.41735909373175
12.75,12.321198343850362
12.8,12.227144872703882
12.85,12.138078177539526
12.9,12.057003598001337
12.95,11.98741409869671
13.0,11.933641874061529
13.05,11.901167043275287
13.1,11.896787835301504
13.15,11.928469750864167
13.2,12.004608680568207
13.25,12.132441183618772
13.3,12.315538147875898
13.35,12.55082333756174
13.4,12.826259620864883
13.45,13.120771164764033
13.5,13.407455336732944
13.55,13.659514314831405
13.6,13.856548769417557
13.65,13.988428942971211
13.7,14.055411871598455
13.75,14.065303714999201
13.8,14.029620163630907
13.85,13.960404558392563
13.9,13.86837489097236
13.95,13.762266191440798
14.0,13.648924246410951
14.05,13.533747082048933
14.1,13.42122903814527
14.15,13.315501064620696
14.2,13.220840478298832
14.25,13.142148538791917
14.3,13.085375630669274
14.35,13.057815905035238
14.4,13.06809965543899
14.45,13.125605507391356
14.5,13.238967321407367
14.55,13.413498628454363
14.6,13.647846322153558
14.65,13.930986773256198
14.7,14.241349536082101
14.75,14.549593008803608
14.8,14.824901237906381
14.85,15.042425691504224
14.9,15.188503919104022
14.95,15.26160897057127
15.0,15.26953607421585
