1.5,0.5
1.5038332825872749,0.45003032149603955
1.5099769949633224,0.3555506242229251
1.5154622683752734,0.2417397064905139
1.519314653422252,0.10336146694604448
1.519944643437597,-0.053602819824116715
1.5159769782044923,-0.22816282158839715
1.505784485401332,-0.4223247354291832
1.487737553406892,-0.6338551322815423
1.4601496279623438,-0.8617582652526253
1.4214305666730065,-1.1041701800614743
1.36994175753033,-1.359602539332453
1.303992099024871,-1.6262781602172671
1.221909045476743,-1.9014644905514415
1.1236910460229863,-2.176941780838291
1.0133080537590184,-2.437104908801471
0.894259793291708,-2.6728470243537874
0.7687691078350751,-2.8800187062138325
0.6389228994219941,-3.0556362772422183
0.5067001403728861,-3.1977947580130364
0.37407939629858733,-3.305630505256029
0.24281338327662616,-3.3795742690869073
0.11425935863054099,-3.421217903516235
-0.010668647946997886,-3.432924357417743
-0.13141936873452897,-3.4174011589899047
-0.24981119302187002,-3.376439099875195
-0.3661675325141562,-3.310999963408459
-0.48008337129340994,-3.222169533024189
-0.5912814188686083,-3.1109725205092356
-0.6992775106585267,-2.9786324167837535
-0.8036488756788507,-2.8263235486490563
-0.9039714534391806,-2.6551348630916585
-0.9998718890333593,-2.4658512143688474
-1.0909827062085136,-2.258818679478577
-1.1769182886514094,-2.033704482566505
-1.2572075234526445,-1.7891954643942447
-1.331141699615874,-1.5226652772568623
-1.3970116599305897,-1.2322204916474206
-1.4502519239146836,-0.9298789481209574
-1.4881752862856896,-0.6295689202843198
-1.5113295745618553,-0.33114340035004225
-1.5200635756409977,-0.037399951825502986
-1.515126193427702,0.25020714827217777
-1.4969655549527796,0.5362560048703205
-1.4646781597700167,0.8286983447471004
-1.4178755566802268,1.1237525533072807
-1.35541441668446,1.423012806669523
-1.2762690096953078,1.724950039804988
-1.179180946035441,2.027314571403482
-1.0663216577467662,2.317770550486222
-0.9436749753474185,2.5800191962692587
-0.8142725539977447,2.8093915188290994
-0.6805138631610045,3.0034143089106564
-0.5444830080694683,3.160788186556118
-0.408243084636544,3.28108323969837
-0.2736273751214552,3.365092277490931
-0.14205979506244332,3.4147657787554837
-0.0144779226048794,3.432837760455919
0.10857793496347504,3.4223637752876486
0.22827469664520933,3.3857998910659206
0.34603046550261096,3.324133954483232
0.4610273008756703,3.2387691953686946
0.5732824899680042,3.130658435264147
0.6822332483234875,3.001175387766456
0.7875365555930758,2.8514855208711865
0.888755171039208,2.6827738884548933
0.985543146984861,2.4958749861620637
1.0775401525907495,2.291237559409906
1.164381986253874,2.0686426580802655
1.2456232665098566,1.8269515604605155
1.3206202484962781,1.563720676121806
1.3879256074715023,1.2764680289099188
1.4433842405286332,0.9743070963961717
1.4835303123235641,0.6736548134387726
1.5088512291751062,0.37465307761127437
1.5196589097177902,0.08009787750756586
1.5166652723016247,-0.20863026554357894
1.5005397102833622,-0.4932715123221499
1.4703284851069394,-0.7854762342505949
1.4257769047056261,-1.0797317700844338
1.3656738699242592,-1.378554281809587
1.289116968582599,-1.6800402719255016
1.1946892473688244,-1.982800953609252
1.0838011651121553,-2.276224239424371
0.962346379500955,-2.5431399660380274
0.8338071045273235,-2.77753763810859
0.7005579624082943,-2.976913174782669
0.5647392198445637,-3.1397713383622246
0.4284081474673107,-3.265550365808454
0.2934527569611132,-3.354846775039115
0.16136378522408507,-3.4094588443076743
0.03314926957115144,-3.4320338157545334
-0.09059938675020636,-3.425604059701485
-0.21046720072750602,-3.3928964130525943
-0.328647407007749,-3.334859382685688
-0.4439870352738039,-3.2530158590838565
-0.5567011306339036,-3.14821032160817
-0.6661475649053261,-3.0218716573413045
-0.7720253986206123,-2.8751271951816855
-0.8738704010534706,-2.7092145061239363
-0.9713428909860694,-2.525002361816417
-1.064076389332495,-2.323025044562032
-1.151714694561872,-2.1031702598169266
-1.2338272532288896,-1.8644657039210557
-1.30981795046242,-1.604669245362055
-1.378447668718739,-1.320970404555394
-1.4360445755840818,-1.0196104811299378
-1.4784658375329645,-0.7186283894991106
-1.5059953450686494,-0.4192208170469944
-1.5189378747939926,-0.1239135642052484
