0.0,1.2
0.06,1.188
0.1194,1.1731200000000002
0.17805600000000002,1.1554188
0.23582694000000004,1.134961812
0.29257503060000006,1.1118208468800002
0.3481660729440001,1.0860738868812
0.4024697672880601,1.0578048443651882
0.4553600095063195,1.0271033075571332
0.5067151748841762,0.9940642740062459
0.5564183885844884,0.9587878725219746
0.6043577822105872,0.9213790743675305
0.6504267359289637,0.8819473945133258
0.69452410565463,0.8406065837717444
0.7365544348432171,0.7974743126512954
0.776428150475782,0.7526718477826216
0.8140617428649131,0.7063237217810063
0.8493779289539634,0.6585573974199506
0.8823057988249609,0.609502926998053
0.9127809451748635,0.5592926077868244
0.9407455755642048,0.508060634450213
0.9661486072867155,0.4559427493275006
0.9889457447530905,0.40307589146988987
1.009099539326585,0.34959784531753646
1.0265794315924617,0.2956468898980319
1.0413617760873632,0.2413614494194285
1.0534298485583347,0.18687974612086605
1.062773835864378,0.13233945623174065
1.069390808675965,0.07787736987620433
1.073284677169775,0.023629055743644038
1.0744661299569573,-0.03027146867228116
1.0729525565233433,-0.08369206048340622
1.068767953499173,-0.13650276770473932
1.061942815113936,-0.18857613770265058
1.0525140082288036,-0.23978751708132087
1.0405246323747375,-0.2900153423219478
1.02602386525864,-0.3391414205174652
1.0090667942327667,-0.3870511995752226
0.9897142342540055,-0.4336340272911087
0.9680325328894501,-0.4787833987308979
0.9440933629529052,-0.5223971913880614
0.9179735033835021,-0.5643778876218261
0.8897546090024109,-0.6046327839147829
0.8595229698066718,-0.6430741865257557
0.827369260480384,-0.6796195931508316
0.7933882808228424,-0.7141918602433426
0.7576786878106753,-0.7467193556820513
0.7203427200265727,-0.7771360965157645
0.6814859152007845,-0.8053818715519355
0.6412168216231877,-0.8314023485964553
0.599646704193365,-0.8551491661916502
0.5568892458837824,-0.8765800097394019
0.5130602453968123,-0.895658671936197
0.4682773118000024,-0.9123550974866756
0.42265955692566864,-0.9266454121018091
0.3763272863205782,-0.9385119358270744
0.3294016895292245,-0.9479431807848325
0.28200453048998286,-0.9549338334534455
0.23425783881731058,-0.9594847216434103
0.18628360273514005,-0.9616027663678417
0.13820346441674797,-0.9613009188409203
0.09013841847470194,-0.9585980828733485
0.042208514331034515,-0.95351902296835
-0.005467436817382987,-0.9460942584552182
-0.0527721497401439,-0.9363599440297968
-0.09959014694163375,-0.9243577371024917
-0.14580803379675833,-0.9101346523843852
-0.19131476641597758,-0.8937429041707033
-0.23600191162451276,-0.8752397368081974
-0.2797638984649226,-0.8546872438588898
-0.32249826065786713,-0.8321521764970549
-0.3641058694827199,-0.807705741699191
-0.4044911565676794,-0.781423390808063
-0.44356232610808255,-0.7533845990715984
-0.48123155606166246,-0.7236726367754783
-0.5174151879004364,-0.6923743326046404
-0.5520339045306684,-0.6595798298835722
-0.585012896024847,-0.6253823363582031
-0.6162820128427571,-0.5898778681933786
-0.645775906252426,-0.553164988869307
-0.6734341556958914,-0.5153445436679926
-0.699201382879291,-0.47651939044651814
-0.7230273524016169,-0.4367941273980884
-0.7448670587715213,-0.3962748185040267
-0.7646807996967226,-0.35506871738041035
-0.7824342355657432,-0.3132839902217701
-0.7980984350768318,-0.27102943854126527
-0.811649907003895,-0.22841422240201104
-0.8230706181239956,-0.18554758482779615
-0.8323479973653855,-0.1425385780733184
-0.8394749262690514,-0.09949579242431596
-0.8444497158902672,-0.05652708818662022
-0.8472760702995982,-0.013739331510240656
-0.8479630368751102,0.028761865319841665
-0.8465249436091181,0.07087239851039875
-0.8429813236835981,0.11248992170575067
-0.8373568275983105,0.15351408867287308
-0.8296811231646669,0.19384678916605988
-0.819988783706364,0.23339237743263264
-0.8083191648347323,0.27205789284362447
-0.7947162701925511,0.30975327215692483
-0.7792286065847048,0.34639155294498314
-0.7619090289374557,0.3818890677447685
-0.7428145755502172,0.4161656285141936
-0.7220062941245076,0.4491447010065625
-0.6995490590741794,0.48075356870272223
-0.6755113806390433,0.510923485969404
-0.6499652063405731,0.539589820141662
-0.62298571533349,0.566692182257274
-0.5946511062206263,0.5921745462013758
-0.5650423789105575,0.6159853560503934
-0.5342431111080379,0.6380776214354174
-0.502339230036267,0.658409000776465
-0.46941877999744375,0.6769418722705137
-0.4355716863839181,0.6936433925476808
-0.40088951675653406,0.7084855429413999
-0.3654652396094641,0.7214451633498127
-0.32939298144197343,0.7325039736967878
-0.29276778275713405,0.7416485830319186
-0.2556853536055381,0.7488704863394562
-0.2182418292885653,0.7541660491563384
-0.1805335268307484,0.7575364801292034
-0.14265670282428822,0.7589877916694487
-0.10470731324081578,0.7585307488939687
-0.06678077579611735,0.7561808070670697
-0.028971735442763866,0.7519580377862048
0.00862616644654638,0.745887044180481
0.04592051865557043,0.7379968654163489
0.08282036192638788,0.7283208708294069
0.11923640546785821,0.7168966440247935
0.1550812376690979,0.7037658573111527
0.19026953053465553,0.6889741368545863
0.22471823737738486,0.6725709189593078
0.25834678332535027,0.6546092979008454
0.29107724822039255,0.6351458657555695
0.32283454150817104,0.6142405446869942
0.3535465687425208,0.5919564121647157
0.38314438935075656,0.5683595196059426
0.41156236533105367,0.5435187049423453
0.4387383005781709,0.5175053996263692
0.4646135705594894,0.49039343060119694
0.4891332420895492,0.4622588177672105
0.5122461829779098,0.433179567485061
0.5339051613521628,0.4032354626613149
0.5540669344852286,0.3725078499670936
0.5726923269835833,0.3410794247431612
0.5897462982207413,0.3090340141465504
0.6051979989280688,0.2764563590940478
0.6190208168827712,0.24343189555670391
0.6311924116606065,0.21004653575699833
0.6416947384484564,0.176386449816398
0.6505140609392762,0.14253784839581118
0.6576409533590668,0.10858676686488927
0.6630702917023112,0.07461885152828704
0.6668012342787256,0.04071914842788861
0.66883719170012,0.006971895229673439
0.6691857864616036,-0.026539683307629295
0.6678588022962222,-0.059733575797633186
0.6648721235063405,-0.09252918015446795
0.6602456644986171,-0.12484749452824029
0.6540032897722051,-0.15661130280788874
0.6461727246318106,-0.18774535426842012
0.6367854569183896,-0.21817653695732644
0.6258766300705233,-0.24783404443367266
0.6134849278488397,-0.2766495354928621
0.5996524510741966,-0.30455728653037545
0.5844245867476778,-0.3314943362187815
0.5678498699367388,-0.3574006221939776
0.5499798388270399,-0.3822191094688748
0.5308688833535962,-0.40589591031553807
0.5105740878378192,-0.42838039538006245
0.4891550680688161,-0.4496252958181528
0.46667380327790847,-0.4695867962634121
0.44319446346473784,-0.4882246184646734
0.4187832325415042,-0.5055020954532636
0.393508127768841,-0.5213862361258063
0.3674388159625507,-0.5358477801529902
0.34064642695490116,-0.5488612431495878
0.3132033647974218,-0.560404952065837
0.2851831171941299,-0.5704610707850496
0.2566600636548774,-0.5790156159369056
0.22770928285803213,-0.5860584629602804
0.1984063597100181,-0.5915833424735792
0.16882719258633913,-0.5955878270343443
0.1390478012346219,-0.5980733083933177
0.10914413581495602,-0.5990449653711156
0.07919188754640025,-0.5985117225081522
0.049266301420992635,-0.5964861996603906
0.0194419914379731,-0.5929846527348364
-0.010207241198768719,-0.5880269057793867
-0.03960858648773805,-0.5816362746616544
-0.06869040022082076,-0.5738394825906509
-0.09738237435035331,-0.5646665677537033
-0.12561570273803846,-0.5541507833586485
-0.15332324190597088,-0.5423284903881601
-0.1804396664253789,-0.52923904338898
-0.2069016185948279,-0.5149246696338212
-0.23264785207651895,-0.4994303420077416
-0.25761936917690603,-0.4828036459838383
-0.28175955147609794,-0.46509464106515463
-0.30501428352935567,-0.44635571708069816
-0.3273320693833906,-0.4266414457334234
-0.34866414167006177,-0.40600842780691965
-0.36896456306040776,-0.38451513644534735
-0.3881903198826751,-0.3622217569278735
-0.40630140772906875,-0.339190023364461
-0.4232609088972918,-0.315483052744363
-0.43903506153450994,-0.2911651767720548
-0.4535933203731127,-0.26630177192760873
-0.4669084089694931,-0.24095908818967704
-0.47895636337897696,-0.21520407685930562
-0.48971656722194223,-0.18910421792176374
-0.49917177811803043,-0.16272734738144898
-0.5073081454871029,-0.13614148500173295
-0.5141152197371895,-0.10941466287736047
-0.5195859528810576,-0.08261475526172739
-0.523716690644144,-0.05580931006505724
-0.5265071561473968,-0.029065382432199464
-0.5279604252690068,-0.002449370800507625
-0.5280828938090322,0.02397314417094779
-0.5268842366004848,0.05013755741968992
-0.5243773587295003,0.07598039367551726
-0.5205783390457245,0.1014394576752371
-0.5155063661619627,0.12645398005077096
-0.5091836671594241,0.1509647585583614
-0.5016354292315061,0.17491429433074898
-0.4928897145149686,0.1982469228490168
-0.48297736837251776,0.22090893934627506
-0.471931921405204,0.24284871837143818
-0.4597894854866321,0.264016827257984
-0.44658864412373295,0.28436613325973575
-0.43237033746074616,0.3038519041333251
-0.4171777422540799,0.32243190196502913
-0.40105614715582844,0.3400664700580828
-0.3840528236529243,0.3567186127152934
-0.36621689301715965,0.37235406777078667
-0.3475991896286203,0.3869413717439368
-0.32825212104142343,0.4004519175079284
-0.30822952516602703,0.4128600043849203
-0.287586524946781,0.4241428805993725
-0.26637938091681235,0.43428077804071785
-0.24466534201477647,0.4432569393061513
-0.2225024950494689,0.45105763701382856
-0.19994961319877746,0.4576721853961637
-0.17706600392896926,0.463092944202141
-0.15391135671886222,0.46731531495656803
-0.13054559097103383,0.47033772964294546
-0.10702870448888654,0.4721616318950677
-0.08342062289413316,0.47279145080056134
-0.05978105035410509,0.4722345674372624
-0.036169321982241966,0.470501274280595
-0.012644258268212215,0.4676047276369012
0.010735978113632846,0.4635608932739428
0.03391402277732999,0.4583884854355217
0.056833447049106076,0.4521088994422999
0.07943889202122108,0.44474613809542163
0.10167619892599217,0.4363267321134064
0.12349253553166249,0.42687965484597273
0.14483651827396113,0.41643623152092984
0.1656583298500076,0.4050300432920225
0.18590983201460876,0.3926968263666019
0.20554467333293885,0.37947436650220545
0.22451839165804913,0.3654023891705364
0.24278851111657596,0.35052244569592855
0.2603146334013724,0.33487779568314047
0.2770585231855294,0.3185132860562404
0.29298418748834143,0.30147522703640156
0.3080579488401615,0.2838112653916205
0.32224851210974254,0.2655702552956962
0.33552702487452735,0.24680212713725216
0.34786713123138996,0.22755775462215327
0.3592450189624976,0.20788882051436225
0.36963945998821574,0.18784768136109375
0.37903184405627044,0.16748723154807202
0.38740620563367406,0.14686076702977777
0.3947492439851629,0.1260218490777963
0.40105033643905275,0.10502416838776017
0.4063015448584408,0.08392140988192993
0.41049761535253726,0.06276711854018859
0.4136359712795467,0.04161456658715984
0.4157166996089047,0.0205166223573109
0.41674253072677026,-0.00047437884670744473
0.4167188117844349,-0.021306761594578883
0.41565347370470596,-0.04192963456785484
0.41355699197631324,-0.06229301190741159
0.41044234138094265,-0.08234793138715313
0.406324944811585,-0.10204656914232874
0.40122261635446854,-0.12134235069148469
0.3951554988198943,-0.14019005800229328
0.38814599591977966,-0.15854593236326509
0.3802186993016164,-0.1763677728356214
0.3714003106598353,-0.193615030072346
0.361719559156218,-0.2102488953046143
0.3512071143909873,-0.22623238430937903
0.3398954951755183,-0.2415304161858346
0.3278189743662266,-0.25610988678275215
0.31501348002708895,-0.26993973663323595
0.30151649319542717,-0.28299101326825804
0.2873669425320143,-0.2952369277953468
0.2726050961422469,-0.3066529056439941
0.25727245086004724,-0.3172166313946665
0.2414116192903139,-0.3269080876237222
0.2250662149091278,-0.33570958771200066
0.20828073552352774,-0.343605802580337
0.1911004453945109,-0.35058378133071
0.1735712563279754,-0.35663296578712844
0.15573960803861897,-0.36174519894565593
0.13765234809133617,-0.3659147273581303
0.11935661172342965,-0.3691381974891158
0.10089970184897386,-0.37141464610039615
0.08232896954395405,-0.3727454847318409
0.063691695307362,-0.3731344783617202
0.04503497138927599,-0.3725877183434711
0.02640558547210244,-0.3711135897295002
0.007849905985627428,-0.36872273310581033
-0.010586230669663091,-0.3654280010740336
-0.028857630723364773,-0.3612444095298101
-0.04691985119985528,-0.35618908389834375
-0.06472930539477247,-0.35028120049936756
-0.08224336541974084,-0.3435419232246352
-0.0994204615809726,-0.33599433572140186
