1.5,0.5
1.509511889191836,0.1902377838367207
1.5035416175397638,-0.11940543304144532
1.4821150811428414,-0.42853072793844754
1.4452933490597202,-0.7364346416624227
1.3931984477674624,-1.0418980258451545
1.3260487418709663,-1.3429941179299196
1.2442020290075773,-1.6369342572677832
1.1482031501288525,-1.919977577574492
1.0388313259267252,-2.187436484042548
0.9171408873070205,-2.4338087723940953
0.784488092241289,-2.653055901314629
0.6425369258414695,-2.8390233279963906
0.4932386406719328,-2.9859657033907334
0.33878335780218277,-3.0891056573950006
0.18152672526037525,-3.14513265083615
0.023899277150488247,-3.15254896219774
-0.13169059751490025,-3.1117974933077694
-0.28294824651447215,-3.0251529799914376
-0.42776869842722975,-2.896409038255152
-0.5642902773775547,-2.7304315790064977
-0.6909235071867036,-2.532664596182978
-0.8063568510460807,-2.3086668771875423
-0.9095436224577493,-2.063735428233374
-0.9996758041267759,-1.802643633380531
-1.0761506877179783,-1.5294976718240494
-1.138535590388762,-1.2476980534156745
-1.1865348382119825,-0.9599849564644082
-1.2199620569831673,-0.6685443754236946
-1.2387197813950495,-0.37515448823764463
-1.2427875551153775,-0.08135547440656095
-1.2322190297340725,0.21137050762610274
-1.207148006938011,0.5014204559212295
-1.167802811294973,0.7869039128607609
-1.114527744440475,1.0655013370899582
-1.0478096061698314,1.3343627654128745
-0.9683063916697232,1.5900642900021644
-0.8768743966170874,1.8286399010527155
-0.7745892921673276,2.0457020889951965
-0.6627565505093725,2.2366548331591027
-0.5429071779118251,2.39698745195095
-0.4167761975265334,2.5226196077058334
-0.2862636157094752,2.6102516363411636
-0.15338031548782805,2.6576660044329437
-0.020183839028811063,2.6639295291803395
0.11128929700914031,2.6294627207590278
0.23908769592677928,2.555967978352779
0.3613994521940259,2.446235125344933
0.4765926091171577,2.303863138462636
0.5832399379625319,2.1329465769074853
0.6801285822513884,1.937772885777129
0.7662569016740441,1.722566388453114
0.8408219052533358,1.491300071585832
0.9032010224114566,1.2475823431624176
0.9529317666539064,0.9946148848489966
0.9896923141302598,0.7352109495270674
1.0132853246089544,0.471860209573893
1.023626603886018,0.2068255855412713
1.0207395151738152,-0.057741774244055036
1.004755396387245,-0.31968237573140124
0.9759196251503834,-0.5767154247372326
0.9346023608079069,-0.8263452868495295
0.8813123901684022,-1.065799412790094
0.8167119226876532,-1.29200934961498
0.7416297060061263,-1.5016443336305385
0.6570695705585075,-1.6912027089523767
0.5642115938394892,-1.8571595343803655
0.4644036052763152,-1.9961597712634795
0.3591417582609554,-2.1052369403071953
0.2500402787100732,-2.1820295910176437
0.1387920373942515,-2.2249648263164348
0.02712297394121682,-2.2333812690606933
-0.08325568292905387,-2.2075731374054137
-0.1906932083379135,-2.1487505081771925
-0.29363945734964514,-2.0589249802346323
-0.3906765228243803,-1.940741309494704
-0.4805406096093513,-1.797281735699419
-0.5621341132139951,-1.6318700720928763
-0.6345290223788452,-1.447898183297003
-0.696963533731972,-1.248690227062535
-0.7488341360751882,-1.0374120468643255
-0.7896854511905373,-0.8170263023069829
-0.8191998739011208,-0.59028845421167
-0.837188652835624,-0.3597755786900654
-0.8435855627660407,-0.1279381986083331
-0.838443797519417,0.10283530493247366
-0.8219361903470748,0.3301521434468436
-0.7943583639154476,0.5515565286325447
-0.7561339402444783,0.7644884734193839
-0.7078205259741693,0.9662682854061807
-0.650114869245931,1.1541131345647662
-0.5838554140710998,1.3251891034966252
-0.5100205168479173,1.4766979444636494
-0.42972087183661506,1.6059929002260445
-0.3441852468364273,1.7107125000037549
-0.2547393823680205,1.7889172893681358
-0.1627787801698099,1.8392120439642123
-0.06973693003533733,1.8608370026894514
0.022948848533150303,1.8537155713697524
0.11387147214145549,1.8184524721661033
0.20168566431319795,1.7562838434348491
0.2851350572344631,1.6689878584253022
0.36307351640664065,1.5587691834435515
0.4344801647264455,1.4281329663960969
0.49846831780264705,1.2797630615240307
0.554289141442569,1.1164164727984394
0.6013312303223124,0.9408417775948684
0.6391174811019324,0.7557250155924021
0.6673006095066585,0.5636625680945204
0.6856584872655993,0.367157555178817
0.6940901967477761,0.1686341896435343
0.6926133631748319,-0.029536671458883893
0.681362960353458,-0.22500805642747812
0.6605914268133979,-0.415430670801203
0.6306695980816811,-0.5984365746343365
0.592087681234402,-0.7716383369455818
0.545455305031777,-0.9326475240525018
0.4914995899374944,-1.0791143018856515
0.43106023930179405,-1.2087870127140068
0.36508084842173844,-1.3195878176011122
0.2945959759925784,-1.4096974485832001
0.2207139708605308,-1.4776401026409522
0.1445960444970719,-1.5223585272691778
0.06743254389059938,-1.54327001212945
-0.009582268616237954,-1.5402962501367468
